"coverage","country","lon","lat"
"1","ES","-4.097900390625","38.72837540415917"
"1","ES","2.4279785156249996","39.58028975715459"
"1","ES","2.977294921875","42.090069544748026"
"1","ES","0.14282226562500003","40.086476774885625"
"1","ES","-2.7575683593749996","42.25291725907091"
"1","ES","-3.394775390625","36.94111092415822"
"1","ES","1.5930175781249998","41.73032952724247"
"1","ES","-1.461181640625","38.31580049444484"
"1","ES","2.603759765625","39.56335264863388"
"1","ES","0.977783203125","41.05450144162682"
"1","ES","-3.636474609375","38.0913360961014"
"1","ES","-3.6145019531250004","40.838748616860215"
"1","ES","-4.185791015625001","39.80009543834965"
"1","ES","-1.9665527343750002","37.02886894056975"
"1","ES","2.845458984375","39.64799680624749"
"1","DZ","2.1643066406250004","36.288562695874134"
"1","DZ","0.252685546875","36.11125201925895"
"1","ES","3.1750488281250004","39.58028975715459"
"1","ES","-2.098388671875","36.853251717941454"
"1","ES","-0.34057617187500006","39.56335264863388"
"1","ES","-0.538330078125","38.98503227187443"
"1","ES","-1.702880859375","37.309013566490584"
"1","ES","-3.1311035156249996","36.74768722694973"
"1","ES","-4.735107421874999","37.675124769392205"
"1","ES","-3.8342285156249996","39.98553789620646"
"1","ES","-1.768798828125","42.12267262717617"
"1","ES","0.164794921875","38.745514670733705"
"1","ES","-3.790283203125","40.78885942352399"
"1","DZ","1.834716796875","36.25313269469785"
"1","ES","2.098388671875","41.74672531851107"
"1","ES","0.758056640625","41.77950434257734"
"1","ES","-4.801025390625","37.41379984236999"
"1","ES","2.889404296875","39.39375407564524"
"1","ES","0.604248046875","41.73032952724247"
"1","ES","-2.537841796875","41.84501214924693"
"1","ES","-1.680908203125","41.94314822367177"
"1","ES","2.581787109375","41.64828778954518"
"1","ES","-2.098388671875","40.01920078897608"
"1","ES","1.768798828125","41.418014513541124"
"1","ES","1.6809082031249998","41.89409903455557"
"1","ES","0.560302734375","40.82212305410941"
"1","ES","-1.219482421875","37.692513845717606"
"1","ES","-1.109619140625","37.8835244703868"
"1","DZ","1.768798828125","36.55377473943434"
"1","ES","-1.856689453125","37.4661380938002"
"1","ES","-0.428466796875","39.206718328999855"
"1","ES","-3.7023925781250004","42.187828486475695"
"1","ES","0.516357421875","41.58257907852257"
"1","ES","-4.669189453125","38.556756633966"
"1","ES","-3.988037109375","38.98503227187443"
"1","ES","1.768798828125","41.319075100642195"
"1","ES","-2.032470703125","38.43637909011187"
"1","ES","-1.197509765625","41.68111703978626"
"1","ES","0.9777832031249999","41.66470450700676"
"1","ES","3.087158203125","42.187828486475695"
"1","DZ","2.889404296875","36.74768722694973"
"1","ES","-0.977783203125","37.779398061308264"
"1","ES","-0.6481933593750001","38.14319699003044"
"1","ES","2.4938964843750004","42.20410696958881"
"1","ES","-1.329345703125","38.00481945538502"
"1","ES","-3.790283203125","41.81226662020634"
"1","ES","-4.801025390625","37.900864582007266"
"1","ES","-3.3508300781249996","40.65563821945469"
"1","ES","-4.207763671875","37.32648810547162"
"1","ES","-0.648193359375","38.384727156179196"
"1","ES","0.9338378906250001","41.73032952724247"
"1","ES","-2.7136230468750004","37.011325436763826"
"1","ES","-4.581298828125","40.30466486299902"
"1","ES","-0.340576171875","39.39375407564524"
"1","ES","2.779541015625","41.91045295307337"
"1","ES","-1.263427734375","38.056741709394856"
"1","ES","-0.34057617187499994","39.7663247386586"
"1","ES","-0.582275390625","42.187828486475695"
"1","ES","-0.252685546875","38.5395721587234"
"1","ES","-4.647216796875","41.76311692371352"
"1","ES","0.032958984375","38.72837540415917"
"1","ES","-5.020751953125","40.58892764927394"
"1","ES","-3.790283203125","41.713929550181646"
"1","ES","3.1311035156250004","41.9268026828648"
"1","ES","-3.043212890625","40.05284708300665"
"1","ES","2.449951171875","39.529466019374105"
"1","ES","-0.6481933593750001","38.814030599677274"
"1","ES","-1.087646484375","39.189690305241136"
"1","ES","-3.394775390625","40.63896682325716"
"1","ES","-2.098388671875","38.35027202573134"
"1","ES","0.999755859375","41.18692190091063"
"1","ES","1.6369628906250002","42.00848849194222"
"1","ES","-4.691162109375001","37.4661380938002"
"1","ES","-3.7902832031249996","39.66491321994693"
"1","ES","-3.900146484375","39.01918317507621"
"1","ES","-4.010009765625","38.91668102155377"
"1","ES","1.4831542968749998","41.170383955864295"
"1","ES","2.4279785156249996","41.86137863238064"
"1","ES","-3.175048828125","40.5054457638699"
"1","ES","-4.779052734375001","39.66491321994693"
"1","ES","-0.42846679687500006","38.814030599677274"
"1","ES","-0.032958984375","38.88248068286238"
"1","ES","-2.977294921875","40.95501080907676"
"1","ES","-1.3073730468749998","41.84501214924693"
"1","ES","-2.142333984375","40.87198723550495"
"1","ES","3.0212402343750004","41.959489575237555"
"1","ES","-4.185791015625","40.00237141721941"
"1","ES","3.218994140625","39.42770686793681"
"1","ES","2.7136230468749996","41.975826737306896"
"1","DZ","1.768798828125","36.25313269469785"
"1","ES","2.669677734375","41.713929550181646"
"1","ES","-3.8122558593749996","42.236651356118244"
"1","ES","-0.274658203125","42.12267262717617"
"1","ES","-4.141845703125","37.34395858148956"
"1","ES","-3.0212402343750004","40.55554738253778"
"1","ES","-3.834228515625","37.588118257261016"
"1","ES","-2.8894042968750004","37.18657808806519"
"1","ES","0.7800292968750001","41.87774092757099"
"1","ES","-1.7468261718750002","37.448696077449966"
"1","ES","-4.757080078125","40.27114316659237"
"1","ES","1.9445800781250002","41.631866887682655"
"1","ES","1.285400390625","38.950864885966624"
"1","ES","-4.493408203125","36.73007900221965"
"1","ES","-1.131591796875","40.32141947629148"
"1","ES","-0.823974609375","41.59901253188658"
"1","ES","-0.867919921875","41.631866887682655"
"1","ES","-0.977783203125","38.694084533625"
"1","ES","0.538330078125","40.80549332287863"
"1","ES","1.241455078125","41.66470450700676"
"1","ES","-1.021728515625","37.6229330856153"
"1","ES","-2.6696777343749996","36.853251717941454"
"1","ES","-0.8459472656249999","38.00481945538502"
"1","ES","0.076904296875","38.86537433698996"
"1","ES","-3.6584472656249996","39.05331759139647"
"1","ES","-2.164306640625","39.7663247386586"
"1","ES","-4.998779296875","37.81412319143514"
"1","ES","-1.856689453125","38.65977721690729"
"1","ES","-2.449951171875","42.041133485564124"
"1","ES","-2.427978515625","38.384727156179196"
"1","DZ","2.845458984375","36.4654713833457"
"1","ES","-2.7575683593749996","41.02135458708634"
"1","ES","-1.9006347656249998","39.54641140255015"
"1","ES","-0.648193359375","38.64261739260935"
"1","DZ","2.296142578125","36.18222447852305"
"1","DZ","3.8342285156250004","36.69485043688824"
"1","ES","-0.538330078125","39.2237422254099"
"1","ES","-4.493408203125001","42.057449696372"
"1","ES","-4.713134765625001","39.90130806741598"
"1","ES","-1.658935546875","38.056741709394856"
"1","ES","2.9992675781249996","39.308799779710654"
"1","DZ","1.6369628906249998","36.43012184225446"
"1","DZ","3.262939453125","36.80048766056507"
"1","ES","2.449951171875","41.68111703978626"
"1","ES","0.384521484375","40.354916231047945"
"1","ES","2.230224609375","41.483890519982985"
"1","ES","-3.944091796875","40.47202387683469"
"1","ES","-3.262939453125","40.772221356403094"
"1","ES","3.1530761718749996","39.85072040685004"
"1","DZ","3.5485839843749996","36.483140112844445"
"1","ES","-0.032958984375","39.9181623282233"
"1","ES","1.2634277343750002","41.45096087858958"
"1","ES","-0.296630859375","39.121536946817415"
"1","ES","-4.361572265625","40.00237141721941"
"1","DZ","3.4387207031249996","36.43012184225446"
"1","ES","-0.604248046875","40.65563821945469"
"1","ES","-4.141845703125","42.090069544748026"
"1","ES","0.9777832031249999","41.21998526286659"
"1","ES","-0.384521484375","38.65977721690729"
"1","ES","0.25268554687500006","41.87774092757099"
"1","ES","-2.581787109375","38.77978086376416"
"1","ES","1.4392089843749998","38.76264982411706"
"1","DZ","1.373291015625","36.21768662015401"
"1","ES","2.911376953125","39.56335264863388"
"1","ES","1.636962890625","41.59901253188658"
"1","ES","-0.714111328125","38.160475769283806"
"1","ES","-3.790283203125","40.772221356403094"
"1","ES","-3.2629394531250004","40.37165837171382"
"1","ES","-0.142822265625","40.37165837171382"
"1","ES","0.076904296875","41.50034906856355"
"1","ES","0.29663085937499994","40.95501080907676"
"1","ES","-4.229736328125","39.71563761708012"
"1","ES","-3.8562011718750004","37.79676266673158"
"1","ES","-4.471435546875","36.74768722694973"
"1","ES","-4.163818359375","39.6818254932918"
"1","ES","-3.043212890625","41.64828778954518"
"1","ES","-4.976806640625","37.866180274890645"
"1","ES","-4.713134765625","41.713929550181646"
"1","ES","1.175537109375","41.36856361438471"
"1","DZ","3.0212402343750004","36.25313269469785"
"1","ES","-1.087646484375","40.68896851692565"
"1","ES","2.8894042968749996","41.91045295307337"
"1","ES","-0.032958984375","40.88860029069413"
"1","ES","-4.031982421875","40.572239597396354"
"1","ES","-3.746337890625","37.27405230236458"
"1","DZ","3.3288574218750004","36.39475619680452"
"1","ES","-0.406494140625","38.67693293076353"
"1","ES","1.1755371093749998","41.170383955864295"
"1","ES","-0.8679199218750001","37.675124769392205"
"1","ES","-3.372802734375","41.418014513541124"
"1","ES","-4.207763671875","37.95286040736008"
"1","ES","-1.351318359375","37.762029375801326"
"1","ES","-2.7575683593749996","37.53586546904481"
"1","ES","-3.746337890625001","39.63107625265483"
"1","ES","-3.153076171875","37.169071070033255"
"1","ES","-2.120361328125","41.20345567001873"
"1","ES","-2.252197265625","36.818079722468326"
"1","ES","-1.241455078125","38.108627152835105"
"1","ES","-0.18676757812499997","39.7663247386586"
"1","ES","-1.7248535156249998","37.6229330856153"
"1","ES","-2.230224609375","38.77978086376416"
"1","ES","-3.3947753906249996","37.57070473329095"
"1","ES","-4.954833984374999","40.45530669209408"
"1","ES","-2.2302246093749996","40.45530669209408"
"1","ES","-4.031982421875","40.63896682325716"
"1","ES","-0.582275390625","39.291796527544385"
"1","ES","-0.274658203125","39.56335264863388"
"1","ES","-1.878662109375","38.96795063899681"
"1","ES","1.197509765625","41.38505142724361"
"1","ES","-4.801025390625","38.89958291122775"
"1","ES","-2.8894042968750004","42.1552589417225"
"1","ES","-3.6804199218750004","38.1950210460935"
"1","ES","-0.40649414062500006","39.64799680624749"
"1","ES","1.527099609375","39.01918317507621"
"1","ES","-3.746337890625","39.88444965995798"
"1","ES","-4.801025390625","38.02213096243245"
"1","DZ","3.812255859375","36.69485043688824"
"1","ES","-3.768310546875","42.12267262717617"
"1","ES","-2.9553222656250004","39.816974572435335"
"1","ES","-2.9772949218750004","37.709898845164766"
"1","ES","2.296142578125","41.87774092757099"
"1","DZ","1.505126953125","36.25313269469785"
"1","ES","-0.7580566406250001","38.41916588113755"
"1","ES","-4.976806640625","42.171545810441806"
"1","ES","-3.988037109375","42.236651356118244"
"1","ES","2.977294921875","39.80009543834965"
"1","ES","-1.900634765625","39.32579890153912"
"1","ES","-4.581298828125","42.024813084004805"
"1","ES","-4.625244140624999","41.64828778954518"
"1","ES","0.40649414062499994","40.988191041999"
"1","ES","-2.933349609375","39.71563761708012"
"1","ES","-4.185791015625","40.43858534705454"
"1","ES","-3.5485839843750004","37.4835760417999"
"1","ES","1.5270996093749998","38.98503227187443"
"1","ES","-0.582275390625","39.96870022636765"
"1","ES","-4.559326171875","41.418014513541124"
"1","ES","-1.373291015625","41.30257057203537"
"1","ES","-3.3728027343749996","39.104488293902605"
"1","ES","-0.9777832031249999","38.67693293076353"
"1","ES","-2.406005859375","36.835667741836446"
"1","ES","-0.120849609375","40.00237141721941"
"1","ES","3.372802734375","39.698733625822285"
"1","ES","-1.1315917968750002","38.384727156179196"
"1","ES","-1.307373046875","40.87198723550495"
"1","ES","0.648193359375","41.61544180170178"
"1","ES","-3.5046386718749996","39.42770686793681"
"1","ES","-0.20874023437499997","41.86137863238064"
"1","ES","-4.361572265625","40.60561153779342"
"1","ES","-2.3400878906250004","37.37888734192073"
"1","ES","-3.746337890625","40.838748616860215"
"1","ES","-0.999755859375","38.0913360961014"
"1","ES","-4.427490234375","40.01920078897608"
"1","ES","-2.427978515625","41.137295539252285"
"1","ES","-3.9880371093749996","39.90130806741598"
"1","ES","2.1423339843749996","41.566141441896654"
"1","ES","-4.010009765625","40.43858534705454"
"1","ES","-3.153076171875","37.27405230236458"
"1","ES","2.7355957031250004","39.56335264863388"
"1","ES","-1.571044921875","37.39634562498043"
"1","ES","-2.164306640625","40.01920078897608"
"1","ES","-2.362060546875","38.950864885966624"
"1","DZ","3.6364746093749996","36.536122128014725"
"1","ES","-2.559814453125","41.959489575237555"
"1","DZ","3.4387207031250004","36.71246673861977"
"1","ES","-0.5822753906250001","38.64261739260935"
"1","ES","2.713623046875","42.187828486475695"
"1","DZ","2.076416015625","36.288562695874134"
"1","ES","-1.8347167968749998","41.30257057203537"
"1","ES","2.625732421875","41.68111703978626"
"1","ES","-0.120849609375","38.88248068286238"
"1","ES","-4.537353515624999","39.495562843635824"
"1","DZ","3.372802734375","36.73007900221965"
"1","ES","-1.0437011718750002","38.65977721690729"
"1","ES","-1.065673828125","38.056741709394856"
"1","ES","-0.6701660156249999","38.72837540415917"
"1","ES","-2.186279296875","42.20410696958881"
"1","ES","-4.427490234375","41.03793010084351"
"1","ES","-3.7683105468749996","39.2237422254099"
"1","ES","-3.724365234375","37.27405230236458"
"1","ES","-1.373291015625","41.02135458708634"
"1","ES","-3.6804199218749996","41.66470450700676"
"1","ES","-1.1315917968750002","38.57393700211938"
"1","ES","-4.273681640625","37.0464083932161"
"1","ES","-0.05493164062500001","38.76264982411706"
"1","ES","-4.185791015625","40.01920078897608"
"1","ES","0.076904296875","38.79690778913153"
"1","ES","-0.450439453125","38.71123202494018"
"1","ES","1.241455078125","41.401535060397215"
"1","ES","2.7795410156249996","42.073761716181735"
"1","ES","-2.4279785156250004","41.15384183520319"
"1","ES","-1.2634277343749998","40.705627417461386"
"1","ES","0.802001953125","41.68111703978626"
"1","ES","1.131591796875","42.171545810441806"
"1","ES","-1.658935546875","38.401948569634214"
"1","ES","-0.7141113281250001","38.07404094808524"
"1","ES","-0.955810546875","37.64033438869254"
"1","ES","-0.47241210937500006","40.0696640044274"
"1","ES","-2.779541015625","38.88248068286238"
"1","ES","-0.40649414062500006","40.05284708300665"
"1","ES","-0.626220703125","40.187266203855806"
"1","DZ","3.482666015625","36.323976617429835"
"1","ES","-3.7683105468749996","37.32648810547162"
"1","ES","-0.010986328125","40.10328539395856"
"1","DZ","2.318115234375","36.536122128014725"
"1","ES","-0.49438476562500006","39.58028975715459"
"1","ES","-4.119873046874999","40.68896851692565"
"1","ES","-0.582275390625","39.24076199396913"
"1","ES","2.911376953125","39.61415155963188"
"1","DZ","2.955322265625","36.536122128014725"
"1","DZ","3.460693359375","36.60670838220972"
"1","ES","1.6589355468750002","41.335575450775956"
"1","ES","-0.7580566406250001","37.81412319143514"
"1","ES","2.252197265625","41.53325362001415"
"1","ES","-2.6257324218750004","39.32579890153912"
"1","ES","-4.339599609375","37.18657808806519"
"1","ES","0.736083984375","41.631866887682655"
"1","ES","1.417236328125","38.745514670733705"
"1","DZ","2.911376953125","36.58906786728443"
"1","ES","-2.867431640625","38.26406245618021"
"1","ES","-3.900146484375","42.187828486475695"
"1","ES","-2.098388671875","40.086476774885625"
"1","ES","-0.6481933593750001","38.84826387414438"
"1","ES","0.758056640625","41.07106860910099"
"1","ES","-1.1755371093749998","41.69752538760397"
"1","ES","1.4611816406250002","39.07037861567813"
"1","ES","0.120849609375","40.086476774885625"
"1","ES","-2.186279296875","39.25777763417702"
"1","ES","2.757568359375","41.82864147843373"
"1","ES","-0.186767578125","40.68896851692565"
"1","ES","-4.493408203125","37.95286040736008"
"1","ES","-4.844970703125","36.518465485938364"
"1","DZ","3.482666015625","36.58906786728443"
"1","ES","1.812744140625","42.090069544748026"
