"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"40.495200973866844","-3.717005900525718","38.478788145181916","-0.5682515168976798","LINESTRING (-3.717005900525718 40.495200973866844, -0.5682515168976798 38.478788145181916)","351.0827022205827","ESP.8.1_1","ESP.10.1_1","Madrid","Alicante","GADM2","3.6","ES","2024-11-02 08:00","240.24760831164082","232.0","-8.247608311640818","-3.418731638154379","-0.25074654410079666","2024-11-02"
"39.793768027282304","-4.147935709854904","37.43570737839507","-5.6826045124136195","LINESTRING (-4.147935709854904 39.793768027282304, -5.6826045124136195 37.43570737839507)","294.1469821707666","ESP.4.5_1","ESP.1.8_1","Toledo","Sevilla","GADM2","3.6","ES","2024-11-02 08:00","18.714285714285715","21.0","2.2857142857142847","11.59420289855072","0.4156662154898596","2024-11-02"
"39.793768027282304","-4.147935709854904","39.37032630858199","-0.8009094166576741","LINESTRING (-4.147935709854904 39.793768027282304, -0.8009094166576741 39.37032630858199)","290.65897358813874","ESP.4.5_1","ESP.10.3_1","Toledo","Valencia","GADM2","3.6","ES","2024-11-02 08:00","28.571428571428573","30.0","1.428571428571427","4.83091787439613","0.17372704602080422","2024-11-02"
"39.793768027282304","-4.147935709854904","40.571045053998205","-4.945356398763016","LINESTRING (-4.147935709854904 39.793768027282304, -4.945356398763016 40.571045053998205)","109.8129195361727","ESP.4.5_1","ESP.5.1_1","Toledo","Ávila","GADM2","3.6","ES","2024-11-02 08:00","86.28571428571429","98.0","11.714285714285708","13.420621931260222","0.6375774839675489","2024-11-02"
"37.99268956679155","-4.809141985345889","38.925657735336245","-3.827965193070207","LINESTRING (-4.809141985345889 37.99268956679155, -3.827965193070207 38.925657735336245)","134.38927916446002","ESP.1.3_1","ESP.4.2_1","Córdoba","Ciudad Real","GADM2","3.6","ES","2024-11-02 08:00","50.57142857142857","75.0","24.42857142857143","47.36842105263158","2.7787434873275836","2024-11-02"
"37.99268956679155","-4.809141985345889","38.01655157917753","-3.441539286139148","LINESTRING (-4.809141985345889 37.99268956679155, -3.441539286139148 38.01655157917753)","119.85410503720314","ESP.1.3_1","ESP.1.6_1","Córdoba","Jaén","GADM2","3.6","ES","2024-11-02 08:00","213.00696959171066","229.0","15.993030408289343","7.473135309004822","0.81861416095775","2024-11-02"
"37.99268956679155","-4.809141985345889","41.73110447784928","1.983586116218991","LINESTRING (-4.809141985345889 37.99268956679155, 1.983586116218991 41.73110447784928)","713.0289955932119","ESP.1.3_1","ESP.6.1_1","Córdoba","Barcelona","GADM2","3.6","ES","2024-11-02 08:00","15.857142857142858","18.0","2.1428571428571423","12.711864406779657","0.3760197696894656","2024-11-02"
"37.99268956679155","-4.809141985345889","36.813975916918615","-4.725769505867542","LINESTRING (-4.809141985345889 37.99268956679155, -4.725769505867542 36.813975916918615)","131.27389477927525","ESP.1.3_1","ESP.1.7_1","Córdoba","Málaga","GADM2","3.6","ES","2024-11-02 08:00","417.57142857142856","470.0","52.428571428571445","12.525597269624578","1.7714454187436257","2024-11-02"
"37.99268956679155","-4.809141985345889","39.37032630858199","-0.8009094166576741","LINESTRING (-4.809141985345889 37.99268956679155, -0.8009094166576741 39.37032630858199)","380.1068397102401","ESP.1.3_1","ESP.10.3_1","Córdoba","Valencia","GADM2","3.6","ES","2024-11-02 08:00","12.142857142857142","","","","","2024-11-02"
"37.99268956679155","-4.809141985345889","37.43570737839507","-5.6826045124136195","LINESTRING (-4.809141985345889 37.99268956679155, -5.6826045124136195 37.43570737839507)","98.68570611032736","ESP.1.3_1","ESP.1.8_1","Córdoba","Sevilla","GADM2","3.6","ES","2024-11-02 08:00","563.2857142857143","679.0","115.71428571428567","20.506329113924043","1.7915122662271652","2024-11-02"
