"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"38.8255215709701","-1.9803326139720594","38.925657735336245","-3.827965193070207","LINESTRING (-1.9803326139720594 38.8255215709701, -3.827965193070207 38.925657735336245)","160.32753352343494","ESP.4.1_1","ESP.4.2_1","Albacete","Ciudad Real","GADM2","3.6","ES","2024-10-30 16:00","26.5","26.0","-0.5","-1.8181818181818181","-0.09143961949493187","2024-10-30"
"38.8255215709701","-1.9803326139720594","38.8255215709701","-1.9803326139720594","POINT (-1.9803326139720594 38.8255215709701)","0.0","ESP.4.1_1","ESP.4.1_1","Albacete","Albacete","GADM2","3.6","ES","2024-10-30 16:00","17308.833333333332","17733.0","424.1666666666679","2.450437612532383","0.26803095375126534","2024-10-30"
"37.43570737839507","-5.6826045124136195","37.99268956679155","-4.809141985345889","LINESTRING (-5.6826045124136195 37.43570737839507, -4.809141985345889 37.99268956679155)","98.68570611032729","ESP.1.8_1","ESP.1.3_1","Sevilla","Córdoba","GADM2","3.6","ES","2024-10-30 16:00","156.83333333333334","117.0","-39.83333333333334","-25.2375923970433","-1.461376050855545","2024-10-30"
"37.43570737839507","-5.6826045124136195","39.37032630858199","-0.8009094166576741","LINESTRING (-5.6826045124136195 37.43570737839507, -0.8009094166576741 39.37032630858199)","476.5910962168241","ESP.1.8_1","ESP.10.3_1","Sevilla","Valencia","GADM2","3.6","ES","2024-10-30 16:00","13.833333333333334","","","","","2024-10-30"
"37.43570737839507","-5.6826045124136195","38.925657735336245","-3.827965193070207","LINESTRING (-5.6826045124136195 37.43570737839507, -3.827965193070207 38.925657735336245)","231.78024447890292","ESP.1.8_1","ESP.4.2_1","Sevilla","Ciudad Real","GADM2","3.6","ES","2024-10-30 16:00","14.833333333333334","16.0","1.166666666666666","7.368421052631574","0.39860326829988657","2024-10-30"
"37.43570737839507","-5.6826045124136195","37.43570737839507","-5.6826045124136195","POINT (-5.6826045124136195 37.43570737839507)","0.0","ESP.1.8_1","ESP.1.8_1","Sevilla","Sevilla","GADM2","3.6","ES","2024-10-30 16:00","100735.0","99320.0","-1415.0","-1.4046616899618805","-0.17824708231181893","2024-10-30"
"37.43570737839507","-5.6826045124136195","41.73110447784928","1.983586116218991","LINESTRING (-5.6826045124136195 37.43570737839507, 1.983586116218991 41.73110447784928)","811.7057991661502","ESP.1.8_1","ESP.6.1_1","Sevilla","Barcelona","GADM2","3.6","ES","2024-10-30 16:00","21.0","23.0","2.0","9.090909090909092","0.5198752449100364","2024-10-30"
"37.312508627700836","-3.26776827578156","37.43570737839507","-5.6826045124136195","LINESTRING (-3.26776827578156 37.312508627700836, -5.6826045124136195 37.43570737839507)","213.8216263643871","ESP.1.4_1","ESP.1.8_1","Granada","Sevilla","GADM2","3.6","ES","2024-10-30 16:00","28.333333333333332","28.0","-0.33333333333333215","-1.1363636363636325","-0.06269623282193966","2024-10-30"
"37.312508627700836","-3.26776827578156","41.73110447784928","1.983586116218991","LINESTRING (-3.26776827578156 37.312508627700836, 1.983586116218991 41.73110447784928)","666.276651503516","ESP.1.4_1","ESP.6.1_1","Granada","Barcelona","GADM2","3.6","ES","2024-10-30 16:00","14.5","14.0","-0.5","-3.225806451612903","-0.1098967455659645","2024-10-30"
"37.312508627700836","-3.26776827578156","36.813975916918615","-4.725769505867542","LINESTRING (-3.26776827578156 37.312508627700836, -4.725769505867542 36.813975916918615)","140.74345004517727","ESP.1.4_1","ESP.1.7_1","Granada","Málaga","GADM2","3.6","ES","2024-10-30 16:00","184.5","158.0","-26.5","-14.285714285714286","-1.7166582806542534","2024-10-30"
"37.312508627700836","-3.26776827578156","39.37032630858199","-0.8009094166576741","LINESTRING (-3.26776827578156 37.312508627700836, -0.8009094166576741 39.37032630858199)","314.0506414253865","ESP.1.4_1","ESP.10.3_1","Granada","Valencia","GADM2","3.6","ES","2024-10-30 16:00","14.666666666666666","","","","","2024-10-30"
"37.312508627700836","-3.26776827578156","37.19599206464561","-2.344777157870482","LINESTRING (-3.26776827578156 37.312508627700836, -2.344777157870482 37.19599206464561)","82.71141266257747","ESP.1.4_1","ESP.1.1_1","Granada","Almería","GADM2","3.6","ES","2024-10-30 16:00","97.16666666666667","86.0","-11.166666666666671","-11.375212224108664","-1.643460585334353","2024-10-30"
"37.43570737839507","-5.6826045124136195","39.793768027282304","-4.147935709854904","LINESTRING (-5.6826045124136195 37.43570737839507, -4.147935709854904 39.793768027282304)","294.1469821707666","ESP.1.8_1","ESP.4.5_1","Sevilla","Toledo","GADM2","3.6","ES","2024-10-30 16:00","","10.0","","","","2024-10-30"
